Time (d),Average (kg),Additions
304.33123,-0.0061
304.33124,-0.0064
304.33125,-0.0067
304.33126,-0.0065
304.33127,-0.0062
304.33128,-0.0058
304.3313,-0.0059
304.33131,-0.0056
304.33132,-0.0055
304.33133,-0.0060
304.33134,-0.0057
304.33135,-0.0055
304.33137,-0.0052
304.33138,-0.0056
304.33139,-0.0057
304.3314,-0.0054
304.33141,-0.0059
304.33142,-0.0058
304.33144,-0.0062
304.33145,-0.0061
304.33146,-0.0059
304.33147,-0.0061
304.33148,-0.0059
304.33149,-0.0059
304.3315,-0.0057
304.33152,-0.0050
304.33153,-0.0059
304.33154,-0.0066
304.33155,-0.0080
304.33156,-0.0089
304.33157,-0.0096
304.33159,-0.0093
304.3316,-0.0091
304.33161,-0.0124
304.33162,-0.0128
304.33163,-0.0100
304.33164,-0.0086
304.33166,-0.0085
304.33167,-0.0064
304.33168,-0.0062
304.33169,-0.0074
304.3317,-0.0062
304.33171,-0.0064
304.33172,-0.0070
304.33174,-0.0069
304.33175,-0.0076
304.33176,-0.0082
304.33177,-0.0080
304.33178,-0.0085
304.33179,-0.0074
304.33181,-0.0069
304.33182,-0.0071
304.33183,-0.0081
304.33184,-0.0084
304.33185,-0.0072
304.33186,-0.0070
304.33188,-0.0073
304.33189,-0.0073
304.3319,-0.0077
304.33191,-0.0074
304.33192,-0.0074
304.33193,-0.0068
304.33194,-0.0064
304.33196,-0.0064
304.33197,-0.0060
304.33198,-0.0064
304.33199,-0.0067
304.332,-0.0076
304.33201,-0.0075
304.33203,-0.0068
304.33204,-0.0067
304.33205,-0.0083
304.33206,-0.0084
304.33207,-0.0076
304.33208,-0.0078
304.33209,-0.0072
304.33211,-0.0076
304.33212,-0.0084
304.33213,-0.0079
304.33214,-0.0078
304.33215,-0.0077
304.33216,-0.0075
304.33218,-0.0071
304.33219,-0.0065
304.3322,-0.0066
304.33221,-0.0070
304.33222,-0.0069
304.33223,-0.0065
304.33225,-0.0066
304.33226,-0.0060
304.33227,-0.0066
304.33228,-0.0069
304.33229,-0.0069
304.3323,-0.0068
304.33231,-0.0072
304.33233,-0.0074
304.33234,-0.0077
304.33235,-0.0079
304.33236,-0.0074
304.33237,-0.0067
304.33238,-0.0068
304.3324,-0.0063
304.33241,-0.0063
304.33242,-0.0067
304.33243,-0.0061
304.33244,-0.0065
304.33245,-0.0063
304.33247,-0.0068
304.33248,-0.0074
304.33249,-0.0067
304.3325,-0.0060
304.33251,-0.0062
304.33252,-0.0065
304.33253,-0.0068
304.33255,-0.0075
304.33256,-0.0075
304.33257,-0.0067
304.33258,-0.0072
304.33259,-0.0074
304.3326,-0.0080
304.33262,-0.0087
304.33263,-0.0086
304.33264,-0.0090
304.33265,-0.0076
304.33266,-0.0076
304.33267,-0.0084
304.33269,-0.0076
304.3327,-0.0080
304.33271,-0.0086
304.33272,-0.0081
304.33273,-0.0086
304.33274,-0.0091
304.33275,-0.0093
304.33277,-0.0106
304.33278,-0.0097
304.33279,-0.0089
304.3328,-0.0094
304.33281,-0.0095
304.33282,-0.0093
304.33284,-0.0085
304.33285,-0.0081
304.33286,-0.0093
304.33287,-0.0090
304.33288,-0.0089
304.33289,-0.0086
304.33291,-0.0083
304.33292,-0.0076
304.33293,-0.0074
304.33294,-0.0078
304.33295,-0.0076
304.33296,-0.0073
304.33297,-0.0069
304.33299,-0.0070
304.333,-0.0069
304.33301,-0.0061
304.33302,-0.0065
304.33303,-0.0066
304.33304,-0.0065
304.33306,-0.0071
304.33307,-0.0071
304.33308,-0.0072
304.33309,-0.0073
304.3331,-0.0071
304.33311,-0.0068
304.33312,-0.0072
304.33314,-0.0076
304.33315,-0.0068
304.33316,-0.0065
304.33317,-0.0063
304.33318,-0.0071
304.33319,-0.0077
304.33321,-0.0079
304.33322,-0.0078
304.33323,-0.0079
304.33324,-0.0074
304.33325,-0.0072
304.33326,-0.0077
304.33328,-0.0077
304.33329,-0.0077
304.3333,-0.0076
304.33331,-0.0069
304.33332,-0.0067
304.33333,-0.0064
304.33334,-0.0076
304.33336,-0.0082
304.33337,-0.0073
304.33338,-0.0076
304.33339,-0.0076
304.3334,-0.0079
304.33341,-0.0071
304.33343,-0.0070
304.33344,-0.0073
304.33345,-0.0079
304.33346,-0.0079
304.33347,-0.0076
304.33348,-0.0070
304.3335,-0.0072
304.33351,-0.0073
304.33352,-0.0071
304.33353,-0.0067
304.33354,-0.0065
304.33355,-0.0070
304.33356,-0.0077
304.33358,-0.0074
304.33359,-0.0066
304.3336,-0.0069
304.33361,-0.0075
304.33362,-0.0071
304.33363,-0.0075
304.33365,-0.0064
304.33366,-0.0062
304.33367,-0.0067
304.33368,-0.0064
304.33369,-0.0067
304.3337,-0.0078
304.33372,-0.0072
304.33373,-0.0065
304.33374,-0.0068
304.33375,-0.0065
304.33376,-0.0065
304.33377,-0.0066
304.33378,-0.0070
304.3338,-0.0076
304.33381,-0.0077
304.33382,-0.0071
304.33383,-0.0071
304.33384,-0.0075
304.33385,-0.0076
304.33387,-0.0077
304.33388,-0.0073
304.33389,-0.0071
304.3339,-0.0072
304.33391,-0.0075
304.33392,-0.0070
304.33394,-0.0072
304.33395,-0.0074
304.33396,-0.0065
304.33397,-0.0064
304.33398,-0.0072
304.33399,-0.0080
304.334,-0.0094
304.33402,-0.0099
304.33403,-0.0101
304.33404,-0.0105
304.33405,-0.0102
304.33406,-0.0096
304.33407,-0.0102
304.33409,-0.0106
304.3341,-0.0105
304.33411,-0.0101
304.33412,-0.0087
304.33413,-0.0075
304.33414,-0.0082
304.33416,-0.0085
304.33417,-0.0086
304.33418,-0.0094
304.33419,-0.0100
304.3342,-0.0107
304.33421,-0.0104
304.33422,-0.0098
304.33424,-0.0106
304.33425,-0.0100
304.33426,-0.0096
304.33427,-0.0099
304.33428,-0.0104
304.33429,-0.0100
304.33431,-0.0093
304.33432,-0.0090
304.33433,-0.0085
304.33434,-0.0099
304.33435,-0.0096
304.33436,-0.0093
304.33437,-0.0112
304.33439,-0.0123
304.3344,-0.0110
304.33441,-0.0109
304.33442,-0.0109
304.33443,-0.0088
304.33444,-0.0084
304.33446,-0.0082
304.33447,-0.0078
304.33448,-0.0070
304.33449,-0.0077
304.3345,-0.0074
304.33451,-0.0060
304.33453,-0.0063
304.33454,-0.0071
304.33455,-0.0073
304.33456,-0.0066
304.33457,-0.0061
304.33458,-0.0064
304.33459,-0.0061
304.33461,-0.0063
304.33462,-0.0058
304.33463,-0.0060
304.33464,-0.0059
304.33465,-0.0053
304.33466,-0.0059
304.33468,-0.0061
304.33469,-0.0060
304.3347,-0.0056
304.33471,-0.0062
304.33472,-0.0066
304.33473,-0.0062
304.33475,-0.0060
304.33476,-0.0067
304.33477,-0.0061
304.33478,-0.0056
304.33479,-0.0057
304.3348,-0.0060
304.33481,-0.0067
304.33483,-0.0072
304.33484,-0.0078
304.33485,-0.0081
304.33486,-0.0077
304.33487,-0.0074
304.33488,-0.0070
304.3349,-0.0068
304.33491,-0.0069
304.33492,-0.0077
304.33493,-0.0077
304.33494,-0.0073
304.33495,-0.0067
304.33497,-0.0065
304.33498,-0.0063
304.33499,-0.0072
304.335,-0.0071
304.33501,-0.0068
304.33502,-0.0065
304.33503,-0.0066
304.33505,-0.0066
304.33506,-0.0062
304.33507,-0.0070
304.33508,-0.0073
304.33509,-0.0078
304.3351,-0.0069
304.33512,-0.0063
304.33513,-0.0070
304.33514,-0.0068
304.33515,-0.0065
304.33516,-0.0061
304.33517,-0.0065
304.33519,-0.0061
304.3352,-0.0064
304.33521,-0.0071
304.33522,-0.0075
304.33523,-0.0072
304.33524,-0.0067
304.33525,-0.0060
304.33527,-0.0065
304.33528,-0.0076
304.33529,-0.0070
304.3353,-0.0072
304.33531,-0.0070
304.33532,-0.0069
304.33534,-0.0064
304.33535,-0.0066
304.33536,-0.0067
304.33537,-0.0065
304.33538,-0.0065
304.33539,-0.0071
304.33541,-0.0074
304.33542,-0.0061
304.33544,-0.0062
304.33545,-0.0061
304.33546,-0.0067
304.33547,-0.0073
304.33549,-0.0068
304.33549,-0.0064
304.3355,-0.0059
304.33551,-0.0065
304.33552,-0.0073
304.33553,-0.0073
304.33554,-0.0067
304.33556,-0.0067
304.33557,-0.0065
304.33558,-0.0066
304.33559,-0.0062
304.3356,-0.0076
304.33562,-0.0068
304.33564,-0.0021
304.33565,-0.0048
304.33566,-0.0072
304.33567,-0.0098
304.33568,-0.0066
304.33569,-0.0064
304.33571,-0.0102
304.33572,-0.0094
304.33573,-0.0081
304.33574,-0.0078
304.33575,-0.0076
304.33575,-0.0077
304.33576,-0.0074
304.33578,-0.0070
304.33579,-0.0073
304.3358,-0.0073
304.33582,-0.0078
304.33583,-0.0083
304.33584,-0.0072
304.33586,-0.0104
304.33587,-0.0088
304.33588,-0.0077
304.33589,-0.0088
304.3359,-0.0120
304.33591,-0.0084
304.33593,-0.0072
304.33594,-0.0078
304.33595,-0.0079
304.33596,-0.0073
304.33597,-0.0073
304.33598,-0.0076
304.336,-0.0085
304.33601,-0.0089
304.33602,-0.0083
304.33603,-0.0086
304.33604,-0.0088
304.33605,-0.0080
304.33606,-0.0080
304.33608,-0.0077
304.33609,-0.0083
304.3361,-0.0093
304.33611,-0.0090
304.33612,-0.0084
304.33613,-0.0077
304.33615,-0.0087
304.33616,-0.0086
304.33617,-0.0083
304.33618,-0.0080
304.33619,-0.0083
304.3362,-0.0081
304.33622,-0.0080
304.33623,-0.0080
304.33624,-0.0078
304.33625,-0.0085
304.33626,-0.0088
304.33627,-0.0087
304.33628,-0.0082
304.3363,-0.0076
304.33631,-0.0082
304.33632,-0.0087
304.33633,-0.0082
304.33634,-0.0085
304.33635,-0.0089
304.33637,-0.0088
304.33638,-0.0088
304.33639,-0.0084
304.3364,-0.0083
304.33641,-0.0083
304.33642,-0.0079
304.33644,-0.0071
304.33645,-0.0076
304.33646,-0.0082
304.33647,-0.0080
304.33648,-0.0082
304.33649,-0.0086
304.3365,-0.0088
304.33652,-0.0085
304.33653,-0.0081
304.33654,-0.0079
304.33655,-0.0081
304.33656,-0.0081
304.33657,-0.0077
304.33659,-0.0076
304.3366,-0.0081
304.33661,-0.0084
304.33662,-0.0082
304.33663,-0.0086
304.33664,-0.0080
304.33666,-0.0076
304.33667,-0.0083
304.33668,-0.0084
304.33669,-0.0075
304.3367,-0.0076
304.33671,-0.0078
304.33672,-0.0083
304.33674,-0.0091
304.33675,-0.0085
304.33676,-0.0079
304.33677,-0.0088
304.33678,-0.0087
304.33679,-0.0081
304.33681,-0.0081
304.33682,-0.0081
304.33683,-0.0083
304.33684,-0.0081
304.33685,-0.0082
304.33686,-0.0084
304.33687,-0.0076
304.33689,-0.0071
304.3369,-0.0070
304.33691,-0.0076
304.33692,-0.0085
304.33693,-0.0087
304.33694,-0.0085
304.33696,-0.0076
304.33697,-0.0077
304.33698,-0.0084
304.33699,-0.0086
304.337,-0.0089
304.33701,-0.0084
304.33703,-0.0088
304.33704,-0.0094
304.33705,-0.0083
304.33706,-0.0079
304.33707,-0.0084
304.33708,-0.0087
304.33709,-0.0085
304.33711,-0.0087
304.33712,-0.0083
304.33713,-0.0076
304.33714,-0.0077
304.33715,-0.0077
304.33716,-0.0071
304.33718,-0.0079
304.33719,-0.0078
304.3372,-0.0078
304.33721,-0.0083
304.33722,-0.0081
304.33723,-0.0077
304.33725,-0.0077
304.33726,-0.0077
304.33727,-0.0079
304.33728,-0.0088
304.33729,-0.0084
304.3373,-0.0070
304.33731,-0.0072
304.33733,-0.0082
304.33734,-0.0086
304.33735,-0.0081
304.33736,-0.0083
304.33737,-0.0083
304.33738,-0.0078
304.3374,-0.0079
304.33741,-0.0084
304.33742,-0.0083
304.33743,-0.0077
304.33744,-0.0075
304.33745,-0.0073
304.33747,-0.0072
304.33748,-0.0079
304.33749,-0.0085
304.3375,-0.0083
304.33751,-0.0084
304.33752,-0.0087
304.33753,-0.0081
304.33755,-0.0076
304.33756,-0.0082
304.33757,-0.0087
304.33758,-0.0084
304.33759,-0.0083
304.3376,-0.0088
304.33762,-0.0083
304.33763,-0.0081
304.33764,-0.0087
304.33765,-0.0084
304.33766,-0.0080
304.33767,-0.0081
304.33769,-0.0082
304.3377,-0.0084
304.33771,-0.0088
304.33772,-0.0079
304.33773,-0.0079
304.33774,-0.0084
304.33775,-0.0081
304.33777,-0.0078
304.33778,-0.0074
304.33779,-0.0077
304.3378,-0.0081
304.33781,-0.0082
304.33782,-0.0080
304.33784,-0.0077
304.33785,-0.0084
304.33786,-0.0086
304.33787,-0.0080
304.33788,-0.0075
304.33789,-0.0078
304.33791,-0.0079
304.33792,-0.0076
304.33793,-0.0080
304.33794,-0.0070
304.33795,-0.0071
304.33796,-0.0077
304.33797,-0.0073
304.33799,-0.0072
304.338,-0.0071
304.33801,-0.0065
304.33802,-0.0067
304.33803,-0.0068
304.33804,-0.0073
304.33806,-0.0082
304.33807,-0.0083
304.33808,-0.0080
304.33809,-0.0079
304.3381,-0.0082
304.33811,-0.0076
304.33812,-0.0074
304.33814,-0.0075
304.33815,-0.0072
304.33816,-0.0073
304.33817,-0.0074
304.33818,-0.0079
304.33819,-0.0084
304.33821,-0.0078
304.33822,-0.0077
304.33823,-0.0085
304.33824,-0.0087
304.33825,-0.0080
304.33826,-0.0080
304.33828,-0.0086
304.33829,-0.0079
304.3383,-0.0075
304.33831,-0.0078
304.33832,-0.0072
304.33833,-0.0077
304.33834,-0.0078
304.33836,-0.0073
304.33837,-0.0075
304.33838,-0.0084
304.33839,-0.0079
304.3384,-0.0082
304.33841,-0.0076
304.33843,-0.0073
304.33844,-0.0073
304.33845,-0.0075
304.33846,-0.0080
304.33847,-0.0085
304.33848,-0.0081
304.3385,-0.0079
304.33851,-0.0080
304.33852,-0.0078
304.33853,-0.0076
304.33854,-0.0078
304.33855,-0.0079
304.33856,-0.0077
304.33858,-0.0076
304.33859,-0.0077
304.3386,-0.0071
304.33861,-0.0075
304.33862,-0.0085
304.33863,-0.0084
304.33865,-0.0088
304.33866,-0.0084
304.33867,-0.0086
304.33868,-0.0086
304.33869,-0.0081
304.3387,-0.0075
304.33872,-0.0080
304.33873,-0.0084
304.33874,-0.0080
304.33875,-0.0076
304.33876,-0.0074
304.33877,-0.0084
304.33878,-0.0086
304.3388,-0.0076
304.33881,-0.0070
304.33882,-0.0077
304.33883,-0.0083
304.33884,-0.0079
304.33885,-0.0081
304.33887,-0.0076
304.33888,-0.0076
304.33889,-0.0082
304.3389,-0.0080
304.33891,-0.0076
304.33892,-0.0078
304.33894,-0.0076
304.33895,-0.0078
304.33896,-0.0081
304.33897,-0.0085
304.33898,-0.0084
304.33899,-0.0078
304.339,-0.0075
304.33902,-0.0081
304.33903,-0.0079
304.33904,-0.0080
304.33905,-0.0084
304.33906,-0.0087
304.33907,-0.0079
304.33909,-0.0072
304.3391,-0.0071
304.33911,-0.0075
304.33912,-0.0082
304.33913,-0.0079
304.33914,-0.0081
304.33916,-0.0086
304.33917,-0.0088
304.33918,-0.0085
304.33919,-0.0077
304.3392,-0.0077
304.33921,-0.0084
304.33922,-0.0078
304.33924,-0.0072
304.33925,-0.0076
304.33926,-0.0077
304.33927,-0.0071
304.33928,-0.0065
304.33929,-0.0068
304.33931,-0.0074
304.33932,-0.0080
304.33933,-0.0072
304.33934,-0.0071
304.33935,-0.0073
304.33936,-0.0075
304.33937,-0.0082
304.33939,-0.0082
304.3394,-0.0076
304.33941,-0.0075
304.33942,-0.0074
304.33943,-0.0073
304.33944,-0.0082
304.33946,-0.0076
304.33947,-0.0074
304.33948,-0.0068
304.33949,-0.0072
304.3395,-0.0081
304.33951,-0.0078
304.33953,-0.0078
304.33954,-0.0079
304.33955,-0.0076
304.33956,-0.0074
304.33957,-0.0070
304.33958,-0.0078
304.33959,-0.0080
304.33961,-0.0074
304.33962,-0.0078
304.33963,-0.0082
304.33964,-0.0079
304.33965,-0.0073
304.33966,-0.0072
304.33968,-0.0073
304.33969,-0.0071
304.3397,-0.0077
304.33971,-0.0071
304.33972,-0.0072
304.33973,-0.0068
304.33975,-0.0062
304.33976,-0.0066
304.33977,-0.0070
304.33978,-0.0076
304.33979,-0.0071
304.3398,-0.0070
304.33981,-0.0083
304.33983,-0.0078
304.33984,-0.0073
304.33985,-0.0078
304.33986,-0.0070
304.33987,-0.0068
304.33988,-0.0073
304.3399,-0.0070
304.33991,-0.0066
304.33992,-0.0075
304.33993,-0.0081
304.33994,-0.0073
304.33995,-0.0076
304.33997,-0.0079
304.33998,-0.0077
304.33999,-0.0079
304.34,-0.0080
304.34001,-0.0080
304.34002,-0.0082
304.34003,-0.0084
304.34005,-0.0074
304.34006,-0.0065
304.34007,-0.0078
304.34008,-0.0081
304.34009,-0.0073
304.3401,-0.0077
304.34012,-0.0077
304.34013,-0.0072
304.34014,-0.0076
304.34015,-0.0078
304.34016,-0.0071
304.34017,-0.0070
304.34019,-0.0077
304.3402,-0.0076
304.34021,-0.0074
304.34022,-0.0073
304.34023,-0.0071
304.34024,-0.0071
304.34025,-0.0072
304.34027,-0.0075
304.34028,-0.0081
304.34029,-0.0085
304.3403,-0.0079
304.34031,-0.0082
304.34032,-0.0072
304.34034,-0.0072
304.34035,-0.0071
304.34036,-0.0078
304.34037,-0.0082
304.34038,-0.0077
304.34039,-0.0074
304.34041,-0.0077
304.34042,-0.0078
304.34043,-0.0068
304.34044,-0.0073
304.34045,-0.0073
304.34046,-0.0074
304.34047,-0.0077
304.34049,-0.0078
304.3405,-0.0077
304.34051,-0.0077
304.34052,-0.0075
304.34053,-0.0076
304.34054,-0.0079
304.34056,-0.0077
304.34057,-0.0077
304.34058,-0.0070
304.34059,-0.0070
304.3406,-0.0077
304.34061,-0.0072
304.34062,-0.0068
304.34064,-0.0072
304.34065,-0.0077
304.34066,-0.0075
304.34067,-0.0076
304.34068,-0.0078
304.34069,-0.0073
304.34071,-0.0077
304.34072,-0.0076
304.34073,-0.0074
304.34074,-0.0069
304.34075,-0.0068
304.34076,-0.0072
304.34078,-0.0066
304.34079,-0.0066
304.3408,-0.0079
304.34081,-0.0085
304.34082,-0.0089
304.34083,-0.0087
304.34084,-0.0083
304.34086,-0.0075
304.34087,-0.0080
304.34088,-0.0084
304.34089,-0.0081
304.3409,-0.0076
304.34091,-0.0075
304.34093,-0.0076
304.34094,-0.0078
304.34095,-0.0075
304.34096,-0.0068
304.34097,-0.0069
304.34098,-0.0068
304.341,-0.0069
304.34101,-0.0072
304.34102,-0.0074
304.34103,-0.0078
304.34104,-0.0075
304.34105,-0.0074
304.34106,-0.0078
304.34108,-0.0080
304.34109,-0.0078
304.3411,-0.0077
304.34111,-0.0076
304.34112,-0.0074
304.34113,-0.0072
304.34115,-0.0075
304.34116,-0.0077
304.34117,-0.0078
304.34118,-0.0079
304.34119,-0.0081
304.3412,-0.0080
304.34122,-0.0081
304.34123,-0.0079
304.34124,-0.0081
304.34125,-0.0080
304.34126,-0.0068
304.34127,-0.0070
304.34128,-0.0073
304.3413,-0.0077
304.34131,-0.0076
304.34132,-0.0074
304.34133,-0.0073
304.34134,-0.0077
304.34135,-0.0081
304.34137,-0.0079
304.34138,-0.0074
304.34139,-0.0071
304.3414,-0.0080
304.34141,-0.0073
304.34142,-0.0067
304.34144,-0.0073
304.34145,-0.0073
304.34146,-0.0079
304.34147,-0.0083
304.34148,-0.0077
304.34149,-0.0079
304.3415,-0.0082
304.34152,-0.0082
304.34153,-0.0077
304.34154,-0.0066
304.34155,-0.0066
304.34156,-0.0072
304.34157,-0.0076
304.34159,-0.0076
304.3416,-0.0073
304.34161,-0.0073
304.34162,-0.0076
304.34163,-0.0083
304.34164,-0.0081
304.34166,-0.0072
304.34167,-0.0076
304.34168,-0.0088
304.34169,-0.0077
304.3417,-0.0075
304.34171,-0.0073
304.34172,-0.0070
304.34174,-0.0068
304.34175,-0.0068
304.34176,-0.0073
304.34177,-0.0076
304.34178,-0.0078
304.34179,-0.0071
304.34181,-0.0075
304.34182,-0.0078
304.34183,-0.0076
304.34184,-0.0074
304.34185,-0.0076
304.34186,-0.0077
304.34187,-0.0081
304.34189,-0.0089
304.3419,-0.0085
304.34191,-0.0089
304.34192,-0.0088
304.34193,-0.0082
304.34194,-0.0084
304.34196,-0.0091
304.34197,-0.0089
304.34198,-0.0081
304.34199,-0.0084
304.342,-0.0092
304.34201,-0.0091
304.34203,-0.0087
304.34204,-0.0093
304.34205,-0.0090
304.34206,-0.0087
304.34207,-0.0085
304.34208,-0.0085
304.34209,-0.0084
304.34211,-0.0091
304.34212,-0.0091
304.34213,-0.0085
304.34214,-0.0081
304.34215,-0.0077
304.34216,-0.0083
304.34218,-0.0083
304.34219,-0.0081
304.3422,-0.0081
304.34221,-0.0078
304.34222,-0.0074
304.34223,-0.0083
304.34225,-0.0086
304.34226,-0.0083
304.34227,-0.0075
304.34228,-0.0078
304.34229,-0.0084
304.3423,-0.0074
304.34231,-0.0075
304.34233,-0.0080
304.34234,-0.0086
304.34235,-0.0082
304.34236,-0.0083
304.34237,-0.0087
304.34238,-0.0085
304.3424,-0.0080
304.34241,-0.0068
304.34242,-0.0065
304.34243,-0.0076
304.34244,-0.0083
304.34245,-0.0082
304.34247,-0.0081
304.34248,-0.0080
304.34249,-0.0082
304.3425,-0.0083
304.34251,-0.0078
304.34252,-0.0075
304.34253,-0.0076
304.34255,-0.0075
304.34256,-0.0078
304.34257,-0.0081
304.34258,-0.0078
304.34259,-0.0078
304.3426,-0.0081
304.34262,-0.0084
304.34263,-0.0077
304.34264,-0.0072
304.34265,-0.0077
304.34266,-0.0084
304.34267,-0.0077
304.34269,-0.0076
304.3427,-0.0074
304.34271,-0.0073
304.34272,-0.0071
304.34273,-0.0076
304.34274,-0.0082
304.34275,-0.0085
304.34277,-0.0086
304.34278,-0.0083
304.34279,-0.0083
304.3428,-0.0083
304.34281,-0.0077
304.34282,-0.0079
304.34284,-0.0081
304.34285,-0.0076
304.34286,-0.0069
304.34287,-0.0069
304.34288,-0.0077
304.34289,-0.0078
304.34291,-0.0078
304.34292,-0.0085
304.34293,-0.0084
304.34294,-0.0080
304.34295,-0.0077
304.34296,-0.0074
304.34297,-0.0074
304.34299,-0.0072
304.34301,-0.0078
304.34302,-0.0082
304.34303,-0.0078
304.34304,-0.0071
304.34304,-0.0070
304.34306,-0.0077
304.34307,-0.0082
304.34308,-0.0080
304.34309,-0.0080
304.3431,-0.0079
304.34311,-0.0081
304.34312,-0.0078
304.34314,-0.0071
304.34315,-0.0073
304.34316,-0.0071
304.34317,-0.0075
304.34319,-0.0077
304.34321,-0.0079
304.34322,-0.0081
304.34323,-0.0076
304.34324,-0.0079
304.34325,-0.0082
304.34326,-0.0078
304.34328,-0.0082
304.34329,-0.0086
304.3433,-0.0082
304.3433,-0.0073
304.34331,-0.0071
304.34332,-0.0078
304.34333,-0.0079
304.34334,-0.0077
304.34336,-0.0084
304.34338,-0.0083
304.34339,-0.0081
304.3434,-0.0079
304.34341,-0.0073
304.34343,-0.0074
304.34344,-0.0069
304.34345,-0.0075
304.34346,-0.0088
304.34347,-0.0089
304.34348,-0.0083
304.3435,-0.0082
304.34351,-0.0088
304.34352,-0.0087
304.34353,-0.0079
304.34354,-0.0070
304.34355,-0.0075
304.34356,-0.0076
304.34358,-0.0072
304.34359,-0.0073
304.3436,-0.0076
304.34361,-0.0074
304.34362,-0.0072
304.34363,-0.0079
304.34365,-0.0079
304.34366,-0.0076
304.34367,-0.0083
304.34368,-0.0082
304.34369,-0.0078
304.3437,-0.0084
304.34372,-0.0086
304.34373,-0.0079
304.34374,-0.0080
304.34375,-0.0079
304.34376,-0.0075
304.34377,-0.0079
304.34378,-0.0086
304.3438,-0.0079
304.34381,-0.0079
304.34382,-0.0082
304.34383,-0.0079
304.34384,-0.0087
304.34385,-0.0087
304.34387,-0.0083
304.34388,-0.0080
304.34389,-0.0077
304.3439,-0.0077
304.34391,-0.0081
304.34392,-0.0081
304.34394,-0.0075
304.34395,-0.0077
304.34396,-0.0077
304.34397,-0.0077
304.34398,-0.0073
304.34399,-0.0074
304.344,-0.0079
304.34402,-0.0077
304.34403,-0.0080
304.34404,-0.0082
304.34405,-0.0085
304.34406,-0.0080
304.34407,-0.0080
304.34409,-0.0085
304.3441,-0.0088
304.34411,-0.0084
304.34412,-0.0082
304.34413,-0.0083
304.34414,-0.0085
304.34416,-0.0089
304.34417,-0.0080
304.34418,-0.0082
304.34419,-0.0084
304.3442,-0.0088
304.34421,-0.0080
304.34422,-0.0080
304.34424,-0.0084
304.34425,-0.0080
304.34426,-0.0074
304.34427,-0.0078
304.34428,-0.0079
304.34429,-0.0083
304.34431,-0.0086
304.34432,-0.0084
304.34433,-0.0080
304.34434,-0.0086
304.34435,-0.0083
304.34436,-0.0081
304.34438,-0.0086
304.34439,-0.0082
304.3444,-0.0080
304.34441,-0.0079
304.34442,-0.0074
304.34443,-0.0077
304.34444,-0.0084
304.34446,-0.0086
304.34447,-0.0086
304.34448,-0.0084
304.34449,-0.0080
304.3445,-0.0082
304.34451,-0.0085
304.34453,-0.0084
304.34454,-0.0084
304.34455,-0.0085
304.34456,-0.0076
304.34457,-0.0075
304.34458,-0.0079
304.34459,-0.0076
304.34461,-0.0075
304.34462,-0.0080
304.34463,-0.0086
304.34464,-0.0079
304.34465,-0.0081
304.34466,-0.0085
304.34468,-0.0080
304.34469,-0.0075
304.3447,-0.0079
304.34471,-0.0087
304.34472,-0.0091
304.34473,-0.0085
304.34475,-0.0083
304.34476,-0.0083
304.34477,-0.0081
304.34478,-0.0083
304.34479,-0.0084
304.3448,-0.0082
304.34481,-0.0086
304.34483,-0.0087
304.34484,-0.0083
304.34485,-0.0087
304.34486,-0.0091
304.34487,-0.0087
304.34488,-0.0085
304.3449,-0.0084
304.34491,-0.0084
304.34492,-0.0085
304.34493,-0.0086
304.34494,-0.0087
304.34495,-0.0082
304.34497,-0.0085
304.34498,-0.0094
304.34499,-0.0090
304.345,-0.0088
304.34501,-0.0086
304.34502,-0.0086
304.34503,-0.0084
304.34505,-0.0078
304.34506,-0.0085
304.34507,-0.0083
304.34508,-0.0079
304.34509,-0.0082
304.3451,-0.0088
304.34512,-0.0084
304.34513,-0.0082
304.34514,-0.0092
304.34515,-0.0090
304.34516,-0.0088
304.34517,-0.0094
304.34519,-0.0090
304.3452,-0.0083
304.34521,-0.0081
304.34522,-0.0077
304.34523,-0.0069
304.34524,-0.0084
304.34525,-0.0093
304.34527,-0.0086
304.34528,-0.0078
304.34529,-0.0077
304.3453,-0.0081
304.34531,-0.0079
304.34532,-0.0078
304.34534,-0.0081
304.34535,-0.0084
304.34536,-0.0086
304.34537,-0.0082
304.34538,-0.0080
304.34539,-0.0082
304.34541,-0.0086
304.34542,-0.0089
304.34543,-0.0095
304.34544,-0.0091
304.34545,-0.0087
304.34546,-0.0089
304.34547,-0.0090
304.34549,-0.0080
304.3455,-0.0074
304.34551,-0.0081
304.34552,-0.0084
304.34553,-0.0088
304.34554,-0.0077
304.34556,-0.0072
304.34557,-0.0083
304.34558,-0.0090
304.34559,-0.0094
304.3456,-0.0094
304.34561,-0.0089
304.34562,-0.0085
304.34564,-0.0086
304.34565,-0.0085
304.34566,-0.0088
304.34567,-0.0084
304.34568,-0.0084
304.34569,-0.0086
304.34571,-0.0081
304.34572,-0.0090
304.34573,-0.0087
304.34574,-0.0082
304.34575,-0.0087
304.34576,-0.0082
304.34578,-0.0079
304.34579,-0.0083
304.3458,-0.0082
304.34581,-0.0074
304.34582,-0.0076
304.34583,-0.0077
304.34584,-0.0084
304.34586,-0.0087
304.34587,-0.0093
304.34588,-0.0087
304.34589,-0.0077
304.3459,-0.0084
304.34591,-0.0088
304.34593,-0.0081
304.34594,-0.0074
304.34595,-0.0081
304.34596,-0.0091
